0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,classes
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9893906527347536,0.0,0.5,0.0,0.8440417392452615,0.5,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9946503799351295,0.0,0.0,0.0,0.9208331516788689,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9984510498391133,0.0,0.7048327646991335,0.0,0.9295534250454455,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9976594966760514,0.0,0.9851975571792263,0.9602629513889184,0.936548965138893,0.9807143934563513,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992580192492916,0.0,0.9934371420594814,0.0,0.9602629513889184,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992822779000579,0.0,0.9952134753665708,0.0,0.9646685542237308,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9983883078169821,0.0,0.0,0.0,0.9602629513889184,0.9625948815174468,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9981493663397618,0.0,0.9470706478808203,0.0,0.9546042580002793,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9942648418915018,0.0,0.0,0.0,0.909665529398267,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9208331516788689,0.0,0.9979463949542058,0.0,0.0,0.9916239074103248,0.9787871951889292,0.7048327646991335,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9987780825516481,0.0,0.0,0.0,0.9576213907301072,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9978492657081862,0.0,0.0,0.9511254960556053,0.8743340836219977,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9973693547565877,0.0,0.0,0.0,0.9710826421944466,0.8743340836219977,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.997473744322327,0.0,0.0,0.0,0.8743340836219977,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992430208414551,0.0,0.0,0.0,0.909665529398267,0.9851975571792263,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.997891995213052,0.0,0.0,0.0,0.9602629513889184,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9945120344597916,0.0,0.0,0.0,0.9602629513889184,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9957274482268388,0.0,0.0,0.8440417392452615,0.9681954974876473,0.5,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9991096232765403,0.0,0.9943663437676137,0.0,0.9546042580002793,0.9886329979036909,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9985160405143787,0.0,0.0,0.5,0.9295534250454455,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9982266904572591,0.0,0.0,0.0,0.9546042580002793,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9602629513889184,0.0,0.0,0.9848452496488564,0.909665529398267,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9422841232473911,0.0,0.9957559310585664,0.0,0.9602629513889184,0.9818158106487032,0.9208331516788689,0.936548965138893,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9970389991549066,0.0,0.0,0.9807143934563513,0.936548965138893,0.987009563023251,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9969970988167319,0.0,0.0,0.0,0.8948630865774932,0.9602629513889184,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9877588209421515,0.0,0.0,0.0,0.7951672353008666,0.9823206636533935,1
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9982558406040244,0.0,0.0,0.0,0.8440417392452615,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9844757663633736,0.0,0.0,0.0,0.7048327646991335,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9975794041655872,0.0,0.0,0.0,0.9422841232473911,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9959191599184657,0.0,0.0,0.0,0.7048327646991335,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9981653659654326,0.0,0.0,0.0,0.9295534250454455,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9988529385883921,0.0,0.5,0.0,0.936548965138893,0.5,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7048327646991335,0.0,0.0,0.0,0.9945120344597916,0.0,0.0,0.0,0.9295534250454455,0.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9968793398368513,0.0,0.0,0.0,0.8440417392452615,0.0,3
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9971831167358665,0.0,0.9913975537230216,0.0,0.8948630865774932,0.9602629513889184,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9941596154838043,0.0,0.0,0.0,0.7048327646991335,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9898957727866763,0.0,0.0,0.0,0.8743340836219977,0.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8440417392452615,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9295534250454455,0.0,0.9818158106487032,0.0,0.0,0.0,0.8440417392452615,0.7951672353008666,1
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9422841232473911,0.0,0.0,0.8743340836219977,0.7048327646991335,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9978419751392242,0.0,0.0,0.0,0.9208331516788689,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9988570572919554,0.0,0.0,0.0,0.9208331516788689,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9646685542237308,0.0,0.9982794102100279,0.0,0.0,0.0,0.8743340836219977,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9949873494801413,0.0,0.0,0.0,0.9208331516788689,0.0,1
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9546042580002793,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9990220902125254,0.0,0.0,0.0,0.975526687091491,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9988508680849224,0.0,0.0,0.0,0.9818158106487032,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9470706478808203,0.0,0.0,0.999380720261125,0.0,0.0,0.0,0.9877588209421515,0.9723383008666762,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.9992081847710372,0.0,0.5,0.0,0.9827982477891337,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7951672353008666,0.9985160405143787,0.0,0.0,0.9681954974876473,0.9625948815174468,0.7951672353008666,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9991194752885076,0.0,0.0,0.936548965138893,0.9794709970445046,0.7951672353008666,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9988529385883921,0.0,0.0,0.5,0.9780562887679781,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9991397035339908,0.0,0.981281285356708,0.9904989178192587,0.9546042580002793,0.5,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9987988320435534,0.0,0.9925977781090763,0.0,0.9772732390123643,0.9911586271917859,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9991314878889359,0.0,0.0,0.0,0.9836799920623798,0.8440417392452615,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992430208414551,0.0,0.9848452496488564,0.7048327646991335,0.9745487773040165,0.9208331516788689,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9898957727866763,0.0,0.0,0.5,0.5,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909665529398267,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9977895235626597,0.0,0.0,0.0,0.9665245832868518,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9780562887679781,0.0,0.0,0.0,0.9546042580002793,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9963828811260078,0.0,0.0,0.5,0.9625948815174468,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9823206636533935,0.0,0.0,0.0,0.8743340836219977,0.5,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9935041053254982,0.0,0.0,0.0,0.909665529398267,0.9295534250454455,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9973251427475356,0.0,0.0,0.0,0.9823206636533935,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9930804923643742,0.0,0.0,0.0,0.9511254960556053,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7048327646991335,0.0,0.0,0.8743340836219977,0.909665529398267,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9934371420594814,0.0,0.0,0.0,0.8948630865774932,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9861626192581294,0.0,0.0,0.0,0.909665529398267,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9938788446753493,0.0,0.0,0.0,0.9422841232473911,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9983068662995603,0.0,0.0,0.0,0.909665529398267,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9958117724489208,0.0,0.0,0.0,0.9422841232473911,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.993227704703609,0.0,0.0,0.0,0.9470706478808203,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9994061384443012,0.0,0.0,0.0,0.9665245832868518,0.9897328294136366,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9422841232473911,0.0,0.0,0.9576213907301072,0.7951672353008666,0.975526687091491,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9963201579064958,0.0,0.0,0.0,0.936548965138893,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9734895107734577,0.0,0.0,0.0,0.9470706478808203,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9745487773040165,0.0,0.9976680698714718,0.0,0.0,0.0,0.9208331516788689,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9956985805094338,0.0,0.0,0.0,0.9511254960556053,0.9925977781090763,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8440417392452615,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9864569418318746,0.0,0.9925977781090763,0.0,0.9295534250454455,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9982413863176209,0.0,0.0,0.0,0.975526687091491,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9961879511164052,0.0,0.0,0.0,0.9646685542237308,0.0,5
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9764322622593172,0.0,0.0,0.0,0.9422841232473911,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9697076556232638,0.0,0.9916239074103248,0.0,0.0,0.0,0.9546042580002793,0.9962330630616506,6
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7951672353008666,0.0,0.0,0.0,0.9723383008666762,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.975526687091491,0.0,0.9965021243623434,0.0,0.0,0.0,0.9681954974876473,0.5,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9977100106957321,0.0,0.0,0.0,0.9602629513889184,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.975526687091491,0.0,0.0,0.0,0.9681954974876473,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9879897312593258,0.0,0.0,0.0,0.7048327646991335,0.9422841232473911,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9975420208148349,0.0,0.0,0.9794709970445046,0.8743340836219977,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9734895107734577,0.0,0.0,0.0,0.7048327646991335,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9882120923303974,0.0,0.0,0.0,0.5,0.9625948815174468,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9892108674324538,0.0,0.0,0.0,0.7951672353008666,0.9827982477891337,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9947819220034485,0.0,0.0,0.0,0.5,0.8743340836219977,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9971705974191906,0.0,0.9764322622593172,0.0,0.8743340836219977,0.8743340836219977,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9979789916389202,0.0,0.0,0.0,0.8440417392452615,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9942648418915018,0.0,0.8440417392452615,0.0,0.8948630865774932,0.936548965138893,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9930044599065526,0.0,0.0,0.0,0.909665529398267,0.9734895107734577,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9962330630616506,0.0,0.0,0.0,0.0,0.981281285356708,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9904989178192587,0.0,0.0,0.0,0.9295534250454455,0.9511254960556053,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9893906527347536,0.0,0.0,0.0,0.9208331516788689,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9965956486414366,0.0,0.0,0.0,0.8440417392452615,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9957274482268388,0.0,0.0,0.0,0.7048327646991335,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.9884263702665559,0.0,0.9602629513889184,0.9422841232473911,0.5,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9918386551749466,0.0,0.8948630865774932,0.0,0.5,0.9208331516788689,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.995284384229317,0.0,0.0,0.9625948815174468,0.8743340836219977,0.9208331516788689,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.981281285356708,0.0,0.0,0.0,0.5,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9943663437676137,0.0,0.0,0.0,0.5,0.5,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.9938194196991037,0.0,0.0,0.0,0.8948630865774932,0.987009563023251,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9888323777193981,0.0,0.0,0.0,0.7048327646991335,0.8743340836219977,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9794709970445046,0.0,0.0,0.0,0.5,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9864569418318746,0.0,0.9646685542237308,0.0,0.936548965138893,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9818158106487032,0.0,0.0,0.0,0.8440417392452615,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9855338591935681,0.0,0.0,0.0,0.909665529398267,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9864569418318746,0.0,0.0,0.0,0.7048327646991335,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9625948815174468,0.0,0.9962987639564294,0.0,0.7951672353008666,0.5,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9949071504666619,0.0,0.0,0.9646685542237308,0.7951672353008666,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9764322622593172,0.0,0.0,0.0,0.8440417392452615,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9922367290779615,0.0,0.0,0.0,0.936548965138893,0.9882120923303974,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9978419751392242,0.0,0.0,0.9546042580002793,0.9576213907301072,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9989682022448286,0.0,0.0,0.0,0.8743340836219977,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.997401566379186,0.0,0.0,0.0,0.9422841232473911,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470706478808203,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9974535344916212,0.0,0.0,0.0,0.8743340836219977,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.9975976726393071,0.0,0.0,0.0,0.8743340836219977,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.9918386551749466,0.0,0.5,0.0,0.9422841232473911,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9980411761128539,0.0,0.9970251629033089,0.0,0.8743340836219977,0.9511254960556053,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8440417392452615,0.9986653693087785,0.0,0.0,0.0,0.9602629513889184,0.8440417392452615,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9952491943685178,0.0,0.0,0.9928472698424959,0.9470706478808203,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9976245641124765,0.0,0.0,0.9861626192581294,0.7951672353008666,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9972794192439518,0.0,0.0,0.0,0.909665529398267,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9295534250454455,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9295534250454455,0.0,0.0,0.0,0.9976333946476509,0.0,0.0,0.9925977781090763,0.936548965138893,0.7951672353008666,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9710826421944466,0.0,0.0,0.0,0.909665529398267,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9984203015738115,0.0,0.9975701653397447,0.0,0.909665529398267,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9295534250454455,0.0,0.0,0.0,0.9980766832764428,0.0,0.9794709970445046,0.9823206636533935,0.8948630865774932,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9967353118372144,0.0,0.0,0.0,0.9295534250454455,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9961879511164052,0.0,0.9710826421944466,0.9902066222601985,0.909665529398267,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.9976333946476509,0.0,0.0,0.0,0.7951672353008666,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.995284384229317,0.0,0.0,0.0,0.9422841232473911,0.0,6
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916239074103248,0.9295534250454455,0.0,5
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9934371420594814,0.0,0.0,0.0,0.8440417392452615,0.0,5
